Time_S1_P1,Time_S1_P2,Time_S1_P3,Time_S1_P4,Time_S2_P1,Time_S2_P2,Time_S2_P3,Time_S2_P4
82.45000000000528,81.85000000000497,4.509999999999948,177.29999999998373,87.92000000000807,26.760000000001384,89.42000000000884,82.1200000000051
81.04000000000455,184.74999999997695,28.360000000001634,294.1499999998775,41.38000000000034,134.70000000002247,42.090000000000195,206.18999999995745
568.4099999996281,128.8400000000278,28.07000000000159,249.76999999991781,333.149999999842,244.34999999992274,223.89999999994134,195.63999999996705
258.54999999990986,147.50000000001083,9.61999999999984,188.8599999999732,5.149999999999935,61.899999999996254,13.36999999999976,40.42000000000053
15.059999999999723,20.480000000000402,421.84999999976134,600.5999999995988,6.379999999999908,33.390000000001926,124.31000000002669,122.80000000002592
334.86999999984045,106.89000000001778,19.750000000000288,477.0899999997111,29.87000000000187,70.73999999999928,3.0299999999999794,102.28000000001542
161.30999999999827,28.41000000000164,29.780000000001856,64.04999999999586,172.43999999998815,37.98000000000101,93.35000000001085,109.45000000001909
804.0199999994138,35.160000000001574,14.75999999999973,26.640000000001365,43.149999999999984,49.46999999999873,8.17999999999987,139.0600000000185
1225.2099999990307,21.540000000000568,4.569999999999947,37.010000000001206,94.29000000001133,38.830000000000844,24.800000000001077,144.1200000000139
143.04000000001489,26.590000000001357,5.269999999999932,336.5999999998389,44.26999999999976,28.170000000001604,64.23999999999596,233.20999999993288
107.75000000001822,79.72000000000388,9.459999999999843,162.30999999999736,50.97999999999843,80.95000000000451,52.22999999999818,324.1599999998502
14.609999999999733,74.04000000000097,179.57999999998165,201.12999999996205,8.959999999999853,54.99999999999763,156.53000000000262,100.8700000000147
420.9099999997622,181.68999999997973,182.86999999997866,47.25999999999917,112.29000000002054,33.56000000000189,3.179999999999976,96.45000000001244
148.76000000000968,25.860000000001243,280.7299999998897,180.5099999999808,156.7700000000024,86.34000000000727,25.860000000001243,94.09000000001123
480.10999999970835,68.14999999999796,11.109999999999808,267.8599999999014,91.35000000000983,19.50000000000025,60.09999999999661,58.93999999999684
223.35999999994183,22.690000000000747,30.940000000002037,44.91999999999963,31.430000000002114,33.76000000000185,289.00999999988215,205.579999999958
258.65999999990976,103.58000000001608,6.869999999999898,159.82999999999961,43.199999999999974,36.360000000001335,54.52999999999772,152.3800000000064
258.1599999999102,107.06000000001787,11.999999999999789,140.10000000001756,144.52000000001354,137.02000000002036,47.969999999999025,154.64000000000433
564.9599999996312,17.78999999999998,86.95000000000758,378.4599999998008,55.21999999999758,11.549999999999798,91.31000000000981,17.739999999999974
236.21999999993014,38.29000000000095,391.93999999978854,39.15000000000078,194.34999999996822,21.450000000000554,201.92999999996132,33.62000000000188
317.8699999998559,20.040000000000333,83.45000000000579,460.1599999997265,80.84000000000445,97.00000000001272,51.5999999999983,247.65999999991973
932.499999999297,83.26000000000569,3.1999999999999758,164.30999999999554,288.049999999883,105.43000000001703,11.279999999999804,120.18000000002458
27.170000000001448,39.14000000000078,11.369999999999802,91.68000000001,151.77000000000695,10.589999999999819,20.610000000000422,164.81999999999508
583.3399999996145,66.4699999999971,10.219999999999827,432.39999999975174,74.62000000000127,74.96000000000144,25.5800000000012,276.2099999998938
70.9699999999994,27.58000000000151,77.53000000000276,88.47000000000835,50.90999999999844,39.39000000000073,2.5099999999999905,134.76000000002242
51.52999999999832,37.29000000000115,107.9200000000183,938.8899999992911,245.02999999992213,258.0499999999103,28.250000000001616,133.94000000002316
86.16000000000717,77.94000000000297,18.980000000000167,157.69000000000156,81.69000000000489,63.25999999999598,21.520000000000564,46.359999999999346
595.6199999996034,50.65999999999849,104.52000000001657,135.4400000000218,286.5099999998844,18.630000000000113,712.0399999994975,369.6899999998088
59.41999999999675,15.549999999999713,143.44000000001452,81.31000000000469,518.5399999996735,43.15999999999998,3.569999999999968,26.460000000001337
118.56000000002375,58.119999999997006,11.179999999999806,54.6199999999977,81.79000000000494,44.47999999999972,21.7500000000006,215.2699999999492
525.649999999667,133.4600000000236,11.4499999999998,9.649999999999839,10.359999999999824,8.429999999999865,85.59000000000688,25.750000000001226
327.07999999984753,102.37000000001547,17.299999999999905,78.3900000000032,84.24000000000619,97.3500000000129,85.36000000000676,40.86000000000044
173.9299999999868,346.1299999998302,44.77999999999966,512.459999999679,72.99000000000044,51.27999999999837,3.5899999999999674,43.33999999999995
73.5100000000007,12.749999999999773,97.23000000001284,148.0700000000103,48.089999999999,170.22999999999016,56.6499999999973,235.19999999993107
605.4499999995944,111.40000000002009,1.8800000000000014,63.699999999995896,31.970000000002198,174.39999999998636,151.43000000000725,57.48999999999713
325.75999999984873,36.30000000000135,19.39000000000023,251.51999999991622,363.76999999981416,37.270000000001154,8.779999999999857,38.070000000000995
183.13999999997841,39.46000000000072,41.82000000000025,94.17000000001127,5.3899999999999295,272.85999999989684,24.640000000001052,58.20999999999699
110.55000000001965,379.6999999997997,18.890000000000153,185.72999999997606,202.4099999999609,48.879999999998844,5.699999999999923,54.94999999999764
402.6599999997788,40.70000000000047,5.559999999999926,99.65000000001407,126.62000000002787,242.11999999992477,257.4299999999109,78.04000000000302
483.8999999997049,167.16999999999294,23.950000000000944,103.28000000001593,39.76000000000066,53.6199999999979,13.37999999999976,206.96999999995674
166.40999999999363,69.69999999999875,5.5799999999999255,855.0299999993674,5.949999999999918,90.44000000000936,19.490000000000247,188.06999999997393
47.97999999999902,30.89000000000203,26.150000000001288,233.99999999993216,210.1999999999538,81.02000000000454,28.690000000001685,14.159999999999743
34.69000000000167,92.23000000001028,25.27000000000115,342.5299999998335,34.27000000000175,22.01000000000064,47.42999999999913,190.80999999997144
111.20000000001998,219.45999999994538,9.339999999999845,299.32999999987277,269.8399999998996,81.98000000000503,87.94000000000808,174.20999999998654
111.93000000002036,194.16999999996838,103.88000000001624,214.02999999995032,255.02999999991303,391.57999999978887,31.21000000000208,19.600000000000264
514.4299999996772,7.6399999999998816,7.299999999999889,134.2200000000229,31.66000000000215,215.7099999999488,3.0699999999999785,65.20999999999646
113.87000000002135,62.93999999999605,32.93000000000202,278.89999999989135,42.78000000000006,64.62999999999616,202.7199999999606,27.420000000001487
337.7599999998378,237.11999999992932,104.08000000001634,867.3399999993562,38.76000000000086,19.77000000000029,11.759999999999794,18.270000000000056
78.02000000000301,11.679999999999795,14.659999999999732,123.59000000002632,48.79999999999886,29.74000000000185,64.46999999999608,52.93999999999804
303.3599999998691,47.88999999999904,71.17999999999951,129.6000000000271,100.38000000001445,86.13000000000716,32.96000000000201,149.24000000000925
69.7899999999988,119.54000000002425,212.02999999995214,196.26999999996647,75.16000000000155,175.75999999998513,62.77999999999608,62.58999999999612
113.56000000002119,83.14000000000563,42.17000000000018,30.180000000001918,5.37999999999993,8.859999999999856,185.06999999997666,16.709999999999813
31.810000000002173,29.140000000001756,8.119999999999871,1013.2999999992235,116.59000000002274,49.46999999999873,152.29000000000647,17.129999999999878
7.69999999999988,74.32000000000112,28.72000000000169,81.56000000000482,5.409999999999929,18.320000000000064,4.269999999999953,255.95999999991218
315.549999999858,44.049999999999805,9.329999999999846,129.11000000002755,107.7100000000182,121.71000000002536,53.6099999999979,16.23999999999974
54.359999999997754,37.48000000000111,81.61000000000485,105.19000000001691,66.89999999999732,148.0900000000103,13.269999999999762,59.179999999996795
27.88000000000156,110.6600000000197,2.5599999999999894,737.7299999994741,40.19000000000057,41.230000000000366,128.00000000002856,53.88999999999785
38.470000000000915,438.19999999974647,56.87999999999725,98.17000000001332,5.399999999999929,73.63000000000076,2.5199999999999902,64.99999999999635
205.34999999995821,50.01999999999862,18.500000000000092,129.59000000002712,199.81999999996324,120.96000000002498,57.369999999997155,45.23999999999957
185.2399999999765,115.80000000002234,44.649999999999686,195.20999999996744,117.80000000002336,75.42000000000168,101.42000000001498,116.77000000002283
860.0399999993629,310.1699999998629,10.449999999999822,292.30999999987915,118.93000000002394,104.47000000001654,13.399999999999759,57.68999999999709
399.129999999782,16.769999999999822,4.809999999999942,199.9799999999631,12.40999999999978,30.0600000000019,104.34000000001647,95.43000000001192
199.2099999999638,110.50000000001963,8.20999999999987,562.5199999996335,90.1100000000092,135.41000000002182,18.780000000000136,180.5099999999808
27.740000000001537,76.57000000000227,53.65999999999789,156.69000000000247,6.399999999999908,40.15000000000058,23.60000000000089,10.479999999999821
1284.0399999989772,76.17000000000206,101.71000000001513,314.28999999985916,13.289999999999761,119.20000000002408,2.429999999999992,103.93000000001626
97.86000000001316,20.770000000000447,1.8600000000000014,106.87000000001777,134.25000000002288,209.1099999999548,11.089999999999808,155.87000000000322
190.87999999997137,66.0799999999969,8.779999999999857,418.2399999997646,38.780000000000854,16.279999999999745,6.209999999999912,60.05999999999662
179.6499999999816,47.0799999999992,13.229999999999762,48.63999999999889,74.8800000000014,88.78000000000851,106.52000000001759,97.44000000001294
171.77999999998875,79.22000000000362,157.0900000000021,82.53000000000532,70.03999999999893,51.25999999999837,3.3099999999999734,28.640000000001677
768.8399999994458,82.76000000000543,81.31000000000469,326.0199999998485,167.29999999999282,122.70000000002587,2.2699999999999956,21.780000000000605
304.30999999986824,72.13,75.32000000000163,271.43999999989813,41.30000000000035,61.62999999999631,107.1300000000179,19.930000000000316
420.3799999997627,54.94999999999764,29.36000000000179,213.0499999999512,144.15000000001388,175.20999999998563,22.110000000000657,180.92999999998042
190.81999999997143,12.279999999999783,6.999999999999895,40.280000000000555,20.120000000000346,75.6700000000018,2.9699999999999807,88.46000000000835
106.61000000001764,38.720000000000866,43.21999999999997,184.4699999999772,270.3999999998991,16.859999999999836,98.86000000001367,26.130000000001285
429.41999999975445,16.93999999999985,4.709999999999944,276.9999999998931,62.95999999999604,46.5799999999993,3.3599999999999723,92.68000000001051
302.5799999998698,45.209999999999575,25.560000000001196,93.31000000001083,205.23999999995831,8.479999999999864,58.68999999999689,63.00999999999603
186.6799999999752,162.65999999999704,8.949999999999854,222.00999999994306,54.76999999999767,20.700000000000436,5.399999999999929,91.19000000000975
132.43000000002453,210.1999999999538,77.47000000000273,85.73000000000695,5.299999999999931,525.5199999996671,11.519999999999799,159.8399999999996
155.61000000000345,34.43000000000172,7.349999999999888,40.29000000000055,133.74000000002334,156.75000000000242,68.74999999999827,67.07999999999741
35.39000000000153,61.239999999996385,129.55000000002715,421.04999999976206,96.63000000001253,205.589999999958,49.479999999998725,72.41000000000014
64.78999999999624,43.050000000000004,1.9300000000000015,42.140000000000185,145.6600000000125,72.61000000000024,6.639999999999903,250.50999999991714
641.6199999995615,77.27000000000263,10.53999999999982,17.91,11.689999999999795,13.80999999999975,2.3699999999999934,97.06000000001275
199.51999999996352,35.58000000000149,3.509999999999969,69.90999999999886,268.4799999999008,12.249999999999783,18.310000000000063,133.010000000024
1749.1699999985542,6.509999999999906,3.509999999999969,34.59000000000169,5.419999999999929,43.48999999999992,12.459999999999779,61.50999999999633
152.61000000000618,57.619999999997106,11.629999999999797,476.8499999997113,45.13999999999959,97.44000000001294,2.399999999999993,60.789999999996475
43.91999999999983,102.96000000001577,25.790000000001232,52.499999999998124,5.269999999999932,122.83000000002593,103.29000000001594,37.93000000000102
158.28000000000102,108.01000000001835,8.389999999999866,314.6999999998588,140.52000000001718,139.9400000000177,245.19999999992197,61.19999999999639
300.189999999872,61.26999999999638,24.200000000000983,116.37000000002263,5.5299999999999265,32.040000000002195,65.75999999999674,277.26999999989283
282.29999999988826,196.17999999996655,24.200000000000983,487.60999999970153,65.42999999999657,361.24999999981645,3.4099999999999713,59.80999999999667
259.509999999909,66.20999999999697,16.149999999999725,530.8499999996623,117.13000000002302,27.910000000001563,51.76999999999827,48.119999999998996
